m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
255.0585	308.87	0.011676322123645076	7.504198845768489	C8H12N2O6	0.8795005823641482	(2S)-5-Amino-2-[(2-carboxy-2-oxoethyl)amino]-5-oxopentanoic acid,Glutamine pyruvate,Kifunensine	kp1156_232.0694
290.1708	254.58	0.006360467239545364	-9.662601943591815		-1.2941802903274677		
256.1324	253.0	0.008738371661898633	-8.571175092605543	C16H17NO2	-1.3352383104570222	2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine,N-Methylschinifoline,Maoto,2-Methoxyphenylmetyrapone,Coumarin 102	kp1292_255.1251
292.1501	273.17	0.0393487060512813	-5.296230371872373		-0.6826946376510605		
345.2241	312.94	0.03889099074128506	-5.348694233827732		-1.0288773754594587		
258.1446	308.87	0.014896585584865198	-7.021522419331464		-0.7387664870470907		
328.1532	253.92	0.01249682872124183	-7.303694324156249	C19H21NO4,C12H26NO7P	-1.4524396811626445	1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-1,2,4,4a,7a,13-hexahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-7-yl]ethanone,1-[(4R,4Ar,7S,7aR,12bS)-7,9-dihydroxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-11-yl]ethanone,(R)-Norisocorydine,Norisocorydine,D,L-Stepholidine,Naloxone,(S)-corytuberine,(S)-scoulerine,Laurotetanine,(S)-Boldine,Coreximine,Norcorydine,6-Acetylmorphine,4-[2-(4-Isopropylbenzamido)ethoxy]benzoic acid,Blood platelet activating factor-acether	kp1266_327.146
297.1588	252.48	0.012509722926372308	-7.274498950205428	C16H17NO2	-2.210710472962667	2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine,N-Methylschinifoline,Maoto,2-Methoxyphenylmetyrapone,Coumarin 102	kp1292_255.1251
260.0269	299.42	0.027286634216404877	5.83636996909079		0.2777765932677454		
350.0639	182.31	0.023431472995556927	6.1341504284459365		0.5033090539111562		
352.0596	182.45	0.008738371661898633	8.602799316964864		0.8207456940153754		
353.1791	249.84	0.02250981677321428	-6.207701738850633		-0.9477655254045523		
365.2179	308.22	0.04740354700587559	-5.010955452999051		-1.0292459692760474		
367.1608	241.8	0.03398396756372947	-5.525495620876588		-0.8068522500167177		
368.0471	255.23	0.02416393033689454	6.029498673736341		0.9987553253281227		
401.1588	311.89	0.04195685434258392	-5.15405844762283	C22H24O7	-1.8101681364663555	Isoyatein,[2-(4-Acetoxy-3-methoxy-phenyl)-7-methoxy-5-methyl-2,3-dihydrobenzofuran-3-yl]methyl acetate,Italipyrone,Hemiariensin	kp1468_400.1513
402.2093	302.17	0.02416393033689454	6.0424299459109685		1.1888223289634823		
372.0458	182.18	0.017984321659211325	6.660928098660995		0.8312581598193702		
373.2554	302.96	0.013429219674153775	-7.165582338293248		-1.0094929756227167		
374.2029	247.87	0.026164205896178086	-5.904899015470874		-0.6587964611317183		
432.209	311.63	0.0364362993194769	-5.437165521225407		-0.9864811133210374		
374.2394	357.88	0.018144642613432033	-6.579174330358249		-0.7574849580812959		
407.1949	378.26	0.0393487060512813	-5.242362751609409		-3.9314320293647214		
361.1978	256.43	0.0393487060512813	-5.284615384190068	C17H24N6O3	-1.0131207573500163	Tryptophyl-Arginine,Arginyltryptophan	kp1595_360.1909
361.2078	244.16	0.011676322123645076	-7.47268458304364		-1.1858026892805995		
475.2619	378.66	0.03889099074128506	-5.3437434740933645		-1.1948083292883958		
380.1118	288.88	0.037049921760003435	5.410475064377702	C13H21N3O8S,C13H21N3O8S	3.568087688799171	(R)-S-lactoylglutathionate(1-),S-Lactoylglutathione,2-Amino-5-[[1-[carboxymethyl(2-hydroxypropanoyl)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,(R)-S-lactoylglutathionate(1-),S-Lactoylglutathione,2-Amino-5-[[1-[carboxymethyl(2-hydroxypropanoyl)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid	kp1489_379.1043
380.1118	311.1	0.00908588158115734	8.11141615838706	C13H21N3O8S,C13H21N3O8S	6.672283887674226	(R)-S-lactoylglutathionate(1-),S-Lactoylglutathione,2-Amino-5-[[1-[carboxymethyl(2-hydroxypropanoyl)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,(R)-S-lactoylglutathionate(1-),S-Lactoylglutathione,2-Amino-5-[[1-[carboxymethyl(2-hydroxypropanoyl)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid	kp1657_379.1044
477.2042	252.48	0.008738371661898633	-8.412322459697455		-2.058718917209738		
478.2071	252.48	0.010465114851098608	-7.774487685351812		-2.1084750957456606		
479.1985	252.48	0.008738371661898633	-8.76816441942558	C26H32ClFO5	-2.0854534828989024	Clobetasone butyrate	kp1684_478.1915
479.2607	299.15	0.004595218196673818	-10.476365907803693	C27H36F2O5	-2.954801344129045	Diflucortolone valerate	kp1689_478.2533
480.2025	252.61	0.008738371661898633	-8.405004777431449	C26H32ClFO5	-2.319105110746378	Clobetasone butyrate	kp1684_478.1915
383.1555	283.99	0.03436965008226765	-5.503358747025687		-0.6103543922530967		
416.2862	298.1	0.03326433953096512	-5.581251352816947	C19H37N5O5	-0.8815047949468813	N-(R)-[2-(Hydroxyaminocarbonyl)methyl]-4-methylpentanoyl-L-t-butyl-alanyl-L-alanine, 2-aminoethyl Amide	kp1754_415.2791
446.2717	314.39	0.017984321659211325	-6.611564579724705		-1.3234487339687995		
489.2661	285.31	0.02416393033689454	-6.016315224606023		-2.391575481616293		
418.2654	330.3	0.044395751890902634	-5.082570119595249		-1.6612245341515646		
492.2951	261.72	0.0393487060512813	-5.2433074010185825		-3.1856339880881457		
389.1775	361.56	0.0393487060512813	-5.287086605494491		-0.727023392846263		
453.1005	299.55	0.03212017704894212	5.6268977878913695	C20H19FN4O4S	1.0609064095805145	5-(1,1-Dioxido-1,2-thiazinan-2-yl)-N-(4-fluorobenzyl)-8-hydroxy-1,6-naphthyridine-7-carboxamide	kp1543_430.1109
422.17	277.54	0.04195685434258392	-5.146876495763043	C23H23N3O5	-3.8028434365426342	Topotecan	kp4257_421.1627
423.1403	312.02	0.0393487060512813	-5.245828357457101	C22H24O7	-3.4041481944988874	Isoyatein,[2-(4-Acetoxy-3-methoxy-phenyl)-7-methoxy-5-methyl-2,3-dihydrobenzofuran-3-yl]methyl acetate,Italipyrone,Hemiariensin	kp1468_400.1513
458.3329	260.8	0.017984321659211325	-6.639538174812375		-0.9946529047572525		
506.184	396.38	0.029234866204801552	-5.7428569902214734		-1.1845409316803988		
508.2854	463.37	0.020752877183587915	-6.397931602367131		-0.6689077679620112		
508.7867	463.63	0.017984321659211325	-6.608806152523679		-0.7285405164916128		
524.2709	250.11	0.020945696288745385	-6.3668819150581335		-1.1421139126751356		
516.2155	319.11	0.020945696288745385	6.349204810121941		2.155667644723497		
526.3135	166.03	0.010465114851098608	7.7821923449052655		1.0471553359005874		
768.4039	258.01	0.01103004642287143	7.63910717965664		1.6243217205850335		
543.15	254.84	0.03986385640126008	5.2152202773933265	C27H25FN4O4S	1.2419202983734294	Ethyl 4-[5-[(2-ethoxypyrimidin-5-yl)methyl]-2-[(4-fluorophenyl)methylsulfanyl]-4-oxopyrimidin-1-yl]benzoate	kp1669_520.1606
595.2903	288.49	0.02416393033689454	-6.012368564969752	C30H38N6O7	-1.117015769843352	Tyr-Gly-Gly-Trp-Leu	kp2391_594.2826
544.1529	254.58	0.0037859068600310086	12.514314188482643	C27H25FN4O4S	4.611083308522591	Ethyl 4-[5-[(2-ethoxypyrimidin-5-yl)methyl]-2-[(4-fluorophenyl)methylsulfanyl]-4-oxopyrimidin-1-yl]benzoate	kp1670_520.1605
599.0709	420.58	0.03330726781678594	5.559191255142848		1.190345422839247		
715.3026	252.87	0.004595218196673818	-10.954381556411114	C30H50O19	-2.3344122251171946	Hexyl-agarose	kp2216_714.295
716.3053	252.87	0.004595218196673818	-10.312379644521604	C30H50O19	-2.7330246283551887	Hexyl-agarose	kp2216_714.295
717.3003	252.74	0.023569089406784635	-6.112415280530699		-3.003376408373043		
560.3033	275.57	0.03986385640126008	-5.211661062816546		-2.6268646563240736		
874.4507	378.79	0.010465114851098608	-7.802795561571375		-0.9221916563072874		
875.4534	378.39	0.022997396126696042	-6.169320624099916		-0.906371079399495		
735.9354	420.84	0.0013961176209195232	15.127761667793205		3.1558111584462907		
628.2718	247.48	0.008738371661898633	-8.841870970582097		-0.9211686884890007		
