m/z	rtime	p-value	t-score	custom_id
277.8709	140.78	0.988183577841425	0.378661023779971	
277.8709	153.45	0.988183577841425	0.5383749702588886	
301.8168	153.97	0.988183577841425	1.0643172754170587	
301.8632	152.92	0.988183577841425	-0.7970367084154663	
253.1446	33.93	0.988183577841425	0.49492762628033476	C14H22O4
253.8268	141.31	0.988183577841425	0.8510852172416877	
253.8268	143.28	0.988183577841425	0.16922393524865703	
253.8268	146.72	0.988183577841425	0.38291620151491595	
253.8268	151.21	0.988183577841425	0.46200718634559057	
253.8268	152.92	0.988183577841425	-1.1179173631351478	
253.8831	367.58	0.988183577841425	1.7072185764026677	
278.0436	208.25	0.988183577841425	-0.38727696386098104	
278.1147	190.33	0.988183577841425	-0.6862663292556147	C13H17N3O4
278.1147	195.88	0.988183577841425	-0.8228577890014392	
278.1147	198.64	0.988183577841425	0.1355354444602868	C13H17N3O4
302.1003	316.83	0.988183577841425	-0.20849594146412315	C13H22NO3PS
302.1003	318.94	0.988183577841425	-1.0153961512492191	
302.1188	195.09	0.988183577841425	-1.4463123317780957	C9H15N3O6
254.0799	182.16	0.9900072343819097	-0.04351650257382983	C9H17NO5
302.1691	24.87	0.988183577841425	-0.7466975429604263	C15H26O6,C16H22N4O2
254.148	29.6	0.988183577841425	2.0907440644284887	C14H22O4
254.148	33.8	0.988183577841425	1.9785373026008337	C14H22O4
302.5336	356.15	0.9900072343819097	-0.08339565142899824	
254.8265	141.04	0.988183577841425	0.7401730525998489	
254.8265	152.66	0.988183577841425	-2.339797067482884	
233.0776	372.04	0.988183577841425	-0.5468301077119112	C8H14N2O6
233.0969	316.31	0.988183577841425	-0.5322057310980373	C8H15N3O5
233.8081	40.1	0.988183577841425	-0.6344141374900946	
233.8535	141.31	0.988183577841425	0.8089888823966876	
233.8535	143.01	0.988183577841425	0.18939643374214782	
233.8535	152.79	0.988183577841425	-1.346161017108459	
279.0987	284.53	0.9900072343819097	-0.0589529595803963	C13H16N2O5
279.1181	199.03	0.988183577841425	-0.47192213754509726	C13H17N3O4
279.1352	157.68	0.988183577841425	-0.15017471217601322	C14H20N2O4
279.1352	171.76	0.988183577841425	-0.2694568789246921	C14H20N2O4
254.9679	206.68	0.988183577841425	-0.8283955621560462	
254.991	341.19	0.988183577841425	-0.5929546684957577	C6H9O9P
279.8665	153.45	0.988183577841425	1.1904879797631345	
303.0513	380.32	0.988183577841425	0.7447783899005977	C15H12O7
303.0834	358.65	0.988183577841425	1.691001152280121	C13H21O4PS,C11H16N2O8,C17H14F2O3
234.8505	141.31	0.988183577841425	0.8330009092567061	
234.8505	142.88	0.988183577841425	-0.15121317787284916	
234.8505	152.92	0.988183577841425	-1.0811870315419718	
303.0963	173.73	0.988183577841425	-0.4575898316091891	
303.1627	25.0	0.988183577841425	-0.7762434639562171	
255.1602	28.15	0.988183577841425	1.200773279988161	
255.1966	27.76	0.988183577841425	-0.7700553114020182	
303.9136	1.57	0.988183577841425	-2.3656708166729525	
255.8661	367.71	0.988183577841425	1.7050013328479896	
235.1086	138.91	0.988183577841425	0.19504295346600975	C12H16N2O3
235.1086	142.09	0.988183577841425	-0.40560610773051525	C12H16N2O3
235.1086	152.13	0.988183577841425	-0.4616197827032633	C12H16N2O3
235.1086	182.56	0.988183577841425	0.2514088081909675	C12H16N2O3
304.0163	184.53	0.988183577841425	-0.5125409706805717	
280.8662	153.58	0.988183577841425	1.4900627599802354	
235.8505	141.18	0.988183577841425	1.125144105059241	
235.8505	152.79	0.9907184481850385	-0.02675996277105612	
304.0787	375.59	0.9900072343819097	0.037068151036109775	C10H15N3O8
304.0869	358.65	0.988183577841425	1.6080874064105328	C13H21O4PS,C11H16N2O8,C17H14F2O3
304.1515	263.63	0.988183577841425	-0.5602130436348849	C12H23N3O6
255.9712	206.94	0.988183577841425	-0.45047344655920757	
235.9734	207.33	0.988183577841425	-0.4218125049390854	
256.8219	152.79	0.988183577841425	-1.256681665821771	
281.0388	208.65	0.988183577841425	-0.7024831971548002	
236.8477	152.79	0.9912107587196468	-0.02478679950929469	
281.1145	201.16	0.988183577841425	-0.2758709457343933	C13H18N2O5
281.1145	204.05	0.9900072343819097	-0.07442348313681803	C13H18N2O5
305.0008	194.96	0.988183577841425	-0.6895435382703848	
281.8636	153.58	0.988183577841425	0.9789057988798914	
305.0678	446.64	0.988183577841425	-0.5294056216848994	
305.1104	354.58	0.988183577841425	-0.44882698138816535	
236.9772	207.73	0.988183577841425	1.152110470026545	
282.0597	194.17	0.988183577841425	-0.8952879126363951	
282.0597	213.64	0.988183577841425	-0.23605989658211385	
282.0845	171.76	0.988183577841425	-1.256575928303463	C10H13N5O5
282.1179	200.77	0.988183577841425	-0.7900047496821541	C13H18N2O5
282.1179	203.92	0.988183577841425	-0.14485574178457897	C13H18N2O5
256.9659	206.68	0.988183577841425	-0.4684560500311854	
236.9987	28.15	0.988183577841425	-1.991575997349238	
282.9578	30.25	0.988183577841425	0.4383992093900443	
257.078	312.76	0.988183577841425	-0.12943057503418262	C10H14N2O6
306.0264	222.43	0.988183577841425	0.5475248142033736	
283.1106	23.03	0.988183577841425	-0.6184345237485736	C13H20N2O3S,C13H20N2O3S
283.1106	27.89	0.9900072343819097	-0.10143547625255041	C13H20N2O3S,C13H20N2O3S
237.9303	2.62	0.988183577841425	-0.9579351946456053	
283.119	34.46	0.988183577841425	-0.13454154265738566	C14H20O6
283.1374	27.89	0.988183577841425	-0.8792020445827632	
257.8452	367.45	0.988183577841425	1.2967236807595033	
283.1917	28.02	0.988183577841425	-0.392089568988189	
306.9894	318.28	0.988183577841425	0.24454553463878295	
257.9136	2.75	0.988183577841425	-1.3372970295475541	
283.8606	140.91	0.988183577841425	-0.522039419038754	
283.8606	153.45	0.988183577841425	1.4348299973071095	
283.9134	2.75	0.988183577841425	-0.812005593011715	
307.0275	222.43	0.988183577841425	1.2196587390290836	
284.0413	380.45	0.988183577841425	0.8044425199845646	
258.0384	338.0	0.988183577841425	-0.8366871392620301	C6H14NO8P
284.1083	194.83	0.988183577841425	-1.320428915922833	
284.1083	204.58	0.988183577841425	-1.636989670993701	
284.1083	209.96	0.988183577841425	-2.2097043809261527	
284.1083	214.56	0.988183577841425	-0.7979068122491016	
284.1083	218.89	0.988183577841425	-0.7837595786312355	
258.0985	194.17	0.988183577841425	-1.4747985348131862	C9H14O6
238.8768	116.53	0.988183577841425	4.295807209236751	
238.8768	130.08	0.988183577841425	1.18899586572655	
238.8768	371.65	0.988183577841425	1.449917974589448	C29H37NO5,C22H34FN7O4
258.146	238.35	0.9900072343819097	-0.03254186701332192	C11H21N3O4
258.1823	330.36	0.9900072343819097	0.04842748656363885	C12H25N3O3
258.1823	337.22	0.988183577841425	0.11338326994840628	C12H25N3O3
308.0561	339.19	0.988183577841425	0.9594528773940633	
258.8189	152.79	0.988183577841425	-1.3961524501458595	
258.8599	367.58	0.988183577841425	1.3745082028004916	
308.1254	245.47	0.988183577841425	-0.1638858521858743	C14H19N3O5,C15H15N7O
308.1617	318.67	0.988183577841425	-0.9286815402567806	C15H23N3O4
285.073	358.65	0.988183577841425	1.5889437872897476	
309.0399	290.31	0.988183577841425	2.374274351302499	C13H12N4O3
285.0858	161.75	0.988183577841425	-0.6473504842419255	
239.0771	282.43	0.9900072343819097	-0.046779455562150095	C8H16O8
309.1095	314.34	0.988183577841425	-0.1207422305942208	C14H18N2O6
309.1289	245.34	0.9969817995094091	0.008001699986368767	C14H19N3O5,C15H15N7O
309.8006	1.96	0.988183577841425	1.1894008551162552	
285.7078	1.83	0.988183577841425	0.3241470877522381	
310.0911	218.23	0.988183577841425	0.8709864992466851	
259.13	305.15	0.9900072343819097	0.054885246503407537	C11H20N2O5
259.13	310.93	0.988183577841425	-0.2065670400631	C11H20N2O5
259.1413	414.42	0.988183577841425	-0.7787078505569974	
259.8161	152.79	0.988183577841425	-1.1139845518899438	
259.8395	367.45	0.988183577841425	1.1833630877400152	
286.0683	375.59	0.988183577841425	-0.2913450656479159	
240.952	206.94	0.988183577841425	-0.7064954675256917	
286.1887	304.36	0.988183577841425	-0.1246437707773784	C12H25N5O3
260.0889	372.83	0.988183577841425	-0.5076193006100498	C9H15N3O6
241.0111	262.97	0.988183577841425	-0.41307278323699403	
241.0111	319.72	0.988183577841425	-1.1001963336307317	C6H11O8P
260.1253	426.06	0.988183577841425	-0.2771272799706937	C10H19N3O5
260.1334	305.41	0.9900072343819097	0.034073501510874515	C11H20N2O5
260.1366	394.5	0.988183577841425	-0.6661524460775083	C9H19N5O4
241.0546	380.45	0.988183577841425	1.2459826965829355	
260.8159	152.79	0.988183577841425	-1.086772999441848	
260.8395	367.45	0.988183577841425	1.0056101360063476	
311.0143	1.83	0.988183577841425	-1.8742282960680259	
311.2229	28.15	0.988183577841425	1.0022242316210295	
241.1082	27.1	0.9900072343819097	0.07850987417638075	
311.7984	1.96	0.988183577841425	0.40599400463753277	
241.1444	28.02	0.988183577841425	-0.41246293249374355	
261.0551	269.17	0.988183577841425	0.4980840092165253	
261.0729	396.37	0.988183577841425	-0.33814523579139655	C9H14N2O7
261.0923	194.96	0.988183577841425	-2.490585175534655	C9H15N3O6
261.0923	214.82	0.988183577841425	-0.42963977928031494	C9H15N3O6
261.0923	218.89	0.988183577841425	-2.251985466113657	C9H15N3O6
261.8158	1.3	0.988183577841425	-1.6612365516258083	
261.8909	153.18	0.988183577841425	2.0320948617911787	
312.908	144.98	0.988183577841425	1.4945426009822929	
312.908	146.98	0.988183577841425	1.1043009250102218	
312.908	150.82	0.9900072343819097	-0.08744932271941608	
261.9552	141.7	0.988183577841425	0.32780832158739515	
261.9552	152.79	0.988183577841425	0.4978842277823729	
262.0057	256.01	0.988183577841425	-0.6870970902534028	
242.0783	319.07	0.988183577841425	-1.0188432242027727	C9H13N3O5
313.8382	140.91	0.988183577841425	0.6921780727732634	
313.8382	153.58	0.988183577841425	1.3905053867258763	
242.1761	34.46	0.988183577841425	-0.12431324511918322	C11H22O3
242.1761	46.93	0.988183577841425	0.3740030838835082	C13H25NO3
242.8874	1.3	0.988183577841425	-0.29304852940747966	
242.9502	207.07	0.988183577841425	-0.4047370053244865	
262.9762	222.7	0.988183577841425	0.9489175098235876	
262.9946	1.83	0.988183577841425	0.3878222750861907	
263.0973	199.03	0.988183577841425	-1.8420462727931082	
288.9691	300.95	0.988183577841425	-0.9186763537331875	
263.1403	113.08	0.988183577841425	-1.1704174644174052	C14H20N2O3
289.0101	420.91	0.988183577841425	0.49078821151632396	
263.8895	153.18	0.988183577841425	-0.13901282842236948	
289.0679	362.33	0.988183577841425	-0.7032600899779986	C10H14N2O8
289.0874	195.22	0.988183577841425	-0.3435463196602278	
289.0874	214.82	0.988183577841425	3.3121085691864858	C11H18N2O5S,C19H14O3
263.9493	141.44	0.988183577841425	0.6783727189354862	
263.9493	152.79	0.988183577841425	0.7935796623923249	
289.5118	421.04	0.988183577841425	-0.15960426420866616	
314.939	23.56	0.988183577841425	1.2072453799939744	
243.0986	357.34	0.988183577841425	-0.24108330371800382	C8H13NO5
289.9688	300.95	0.988183577841425	-0.901364649750419	
290.0453	287.55	0.988183577841425	1.7669581200824527	
264.9422	367.32	0.988183577841425	-0.6233728021716939	
290.1148	189.15	0.988183577841425	-0.5450661881093006	C14H17N3O4
290.1359	272.45	0.988183577841425	-0.5630318663684958	
264.9503	141.44	0.988183577841425	1.448168176920367	
264.9503	152.92	0.9900072343819097	0.0920287313246542	
315.1368	27.1	0.988183577841425	-0.22391569977492204	C17H26O3
315.8333	153.58	0.988183577841425	1.2475844246137873	
265.0251	208.12	0.988183577841425	-0.4559088481355252	
265.0831	261.26	0.988183577841425	-0.4622633913867176	C12H14N2O5
265.1195	155.28	0.994564112384699	-0.018400826212431415	C13H18N2O4
290.9657	301.08	0.988183577841425	-0.9559093247042203	
323.9005	153.97	0.988183577841425	1.7189982936205201	
265.9197	367.05	0.988183577841425	-2.667137129387394	
315.9694	420.78	0.988183577841425	-1.599772723273509	
291.0075	222.43	0.988183577841425	0.850845298516413	C7H15Cl2N2O4P
324.0508	288.34	0.988183577841425	2.2234319094685997	
324.0508	290.44	0.988183577841425	1.4716171704686158	
324.0508	306.72	0.988183577841425	2.133451936072618	
324.0508	322.35	0.988183577841425	1.3949390320091655	
291.0836	341.45	0.988183577841425	-0.12113105197624775	C10H16N2O8
324.1203	248.89	0.988183577841425	-0.25056042565469655	C15H15N7O2
265.947	141.57	0.988183577841425	0.6188929843391334	
265.947	152.92	0.988183577841425	0.11608643876342559	
316.1165	319.2	0.988183577841425	-1.2628668454775709	C12H19N3O7
324.9136	206.68	0.988183577841425	-1.5177983320627415	
266.1515	25.53	0.988183577841425	-0.7835905648686777	
266.804	141.44	0.988183577841425	0.6003265900570344	
266.804	152.92	0.988183577841425	0.873873231928001	
316.833	153.58	0.988183577841425	1.3718148549898388	
292.0109	222.04	0.988183577841425	1.430195463968468	C7H15Cl2N2O4P
325.0339	364.3	0.988183577841425	1.223873144674354	C10H18N2O4S3
292.1305	193.52	0.988183577841425	-0.4600606399505346	
292.1669	276.13	0.988183577841425	-0.4761432000798835	C15H23N3O3
267.0067	2.09	0.988183577841425	-0.2544945868827592	
316.9699	420.78	0.988183577841425	-1.1599191970424763	
292.8653	153.58	0.988183577841425	1.3223927672192768	
316.9963	208.65	0.9900072343819097	0.05739845652844219	
267.0988	233.89	0.988183577841425	-0.18103105299881356	C12H16N2O5
317.1186	194.7	0.988183577841425	-1.555670510929908	C14H16ClN3O
317.1186	319.2	0.988183577841425	-1.002969664397433	C12H19N3O7
267.233	27.23	0.988183577841425	1.918662487889563	
317.1468	304.23	0.988183577841425	0.27509477311923636	C12H22N4O6
317.1608	27.37	0.988183577841425	-1.76550760900994	C45H76O21,C49H77O16P
317.4688	420.78	0.988183577841425	-0.9997942282705093	
317.8303	153.58	0.988183577841425	1.2086224727766852	
326.9888	324.06	0.9900072343819097	0.031811674431345686	
326.9888	327.6	0.988183577841425	-0.2437636482881652	
268.0771	137.99	0.988183577841425	0.2785257381583895	C9H16O9,C10H12N4O5
268.1022	234.15	0.988183577841425	-0.27099661131339564	C12H16N2O5
292.9832	28.02	0.988183577841425	0.6566339296643542	C9H8N2O7
268.8011	141.57	0.988183577841425	0.7882085128973698	
268.8011	152.66	0.988183577841425	0.21134917481474713	
293.0119	222.04	0.988183577841425	-0.11894460784925588	
293.045	306.07	0.988183577841425	1.4490718969213603	
293.0634	364.69	0.988183577841425	-0.3660004359085937	
293.1145	284.53	0.9982273115902867	0.002771284308263187	C14H18N2O5
293.1339	192.86	0.988183577841425	-0.2277237646679837	
294.1097	256.53	0.988183577841425	-0.37108385382753833	C13H17N3O5
294.1179	284.4	0.988183577841425	-0.1607840900298557	C14H18N2O5
269.0421	28.02	0.988183577841425	1.2093952128935468	
318.83	140.91	0.988183577841425	0.7457437247853713	
318.83	153.58	0.988183577841425	1.2293062736201887	C8Cl4O3
328.0625	142.09	0.988183577841425	1.731499574467877	
269.1397	29.2	0.988183577841425	1.2446481854482836	C15H18N4O
294.8621	153.58	0.988183577841425	1.3465291791282326	
318.98	274.03	0.9900072343819097	-0.08834050313805282	
295.0936	317.62	0.988183577841425	-0.5215605752763716	C13H16N2O6,C12H25I
295.1128	109.9	0.988183577841425	-0.7770031255552096	C14H20N2O3S,C14H20N2O3S
295.1128	256.67	0.988183577841425	-0.424999348793153	C13H17N3O5
295.1375	27.89	0.988183577841425	0.24577249432022302	
295.2279	28.02	0.988183577841425	-0.3722131001187712	C18H32O3
295.7366	1.04	0.988183577841425	-1.243513507644039	
295.8274	153.97	0.988183577841425	2.239257563062591	
319.8272	140.78	0.988183577841425	0.5149890385607127	
319.8272	143.14	0.988183577841425	-1.0390480398764659	
319.8272	153.58	0.988183577841425	1.2757924531212161	
320.0271	276.92	0.988183577841425	-0.54355730070546	
330.9191	141.44	0.988183577841425	1.238222739213657	
330.9191	150.53	0.988183577841425	-0.23851226427938124	
330.9191	152.79	0.988183577841425	0.525483014658581	
320.1727	244.03	0.988183577841425	-0.26837728190357096	
320.8275	153.45	0.988183577841425	0.9494726170058656	
330.956	204.44	0.988183577841425	0.8371186025018724	
330.956	210.62	0.988183577841425	0.5529020228650238	
377.8918	255.59	0.988183577841425	-1.1762672461799946	
320.9975	204.44	0.988183577841425	-2.1483315949821704	
331.109	195.09	0.988183577841425	-0.11947035078685728	
331.109	214.56	0.988183577841425	1.5028124509383687	
331.1261	258.24	0.988183577841425	-0.7371302245109391	C10H17N3O7
378.0978	288.87	0.988183577841425	0.3401168424456674	
352.1515	195.62	0.988183577841425	-0.3491345892257975	
331.1625	257.32	0.988183577841425	-0.643840685725771	
331.1625	282.83	0.988183577841425	-0.22454752576425469	
321.0234	276.92	0.988183577841425	-0.5291177219504409	
321.9033	154.37	0.988183577841425	1.4762370268260192	
378.994	276.65	0.988183577841425	-0.21947171340146493	
322.0091	192.2	0.988183577841425	-0.842857556064894	
322.0091	196.67	0.9900072343819097	0.029929358920468694	
322.0221	141.7	0.988183577841425	-0.2387797674593506	
352.945	206.68	0.988183577841425	-1.018885638131054	
352.997	341.45	0.988183577841425	-0.34979225437464995	C10H12N4O6S
332.0145	35.24	0.988183577841425	1.2658406681429861	
332.0145	39.31	0.988183577841425	0.8513409604576427	
322.0674	380.18	0.988183577841425	0.6320403819146286	
379.0484	301.21	0.988183577841425	-0.4843847375567754	
332.1253	282.43	0.988183577841425	-0.2526540170897603	C16H19N3O5
353.0043	398.47	0.9900072343819097	-0.08504297400446306	
379.1459	194.83	0.988183577841425	-1.1533159012239353	C15H21N3O4S
379.1459	214.69	0.988183577841425	0.5877004891454917	
353.0492	36.69	0.9891471647120461	0.10917378638785469	
332.9529	204.71	0.988183577841425	-1.690450118155773	
332.9529	210.09	0.988183577841425	-0.7044709298077121	
353.9484	206.68	0.988183577841425	-2.165794537606063	
354.0525	36.69	0.9900072343819097	-0.06351548202382432	
354.0614	388.32	0.988183577841425	0.8101885389020379	
354.0726	319.2	0.9900072343819097	0.0981735330395571	C12H19N3O7
333.0428	293.46	0.988183577841425	-0.16673773660682045	
333.0594	352.61	0.988183577841425	0.3024922765913461	C9H19O11P
333.1069	174.39	0.988183577841425	-0.992499574573185	
333.1069	178.59	0.988183577841425	-0.5433006976223499	
333.1417	318.02	0.988183577841425	-1.1946793395326782	C19H19NS
380.885	3.01	0.988183577841425	-1.2172439075305612	
333.7997	153.71	0.988183577841425	0.25655825271934385	
409.2362	29.2	0.988183577841425	-0.26794823704068355	
354.9429	206.94	0.988183577841425	-0.8466104706751024	
354.9938	341.45	0.988183577841425	-0.382139300924296	
355.0002	1.96	0.988183577841425	0.5475895987123839	
334.0629	352.61	0.988183577841425	0.21540689288191503	C9H19O11P
355.065	388.32	0.988183577841425	0.7874192077601275	
334.1275	195.09	0.988183577841425	-0.7526126387121141	
334.7983	367.58	0.988183577841425	1.5516765983062937	
382.1006	303.44	0.988183577841425	-0.7590691253456426	C14H17N5O8
411.0202	293.46	0.988183577841425	0.1629114591000528	C14H18Cl2N2O6S
382.9953	310.53	0.988183577841425	0.5169461380247916	
383.8844	29.47	0.988183577841425	-1.8043144437854461	
412.9567	204.44	0.988183577841425	-2.401597688623781	
412.9567	210.62	0.988183577841425	-2.5570333597513737	
356.9897	366.92	0.988183577841425	-0.8739360781332424	
335.0223	315.0	0.988183577841425	-0.2334299315893143	
335.0639	352.74	0.988183577841425	0.2828178560566509	
335.0906	36.29	0.988183577841425	1.290029602124547	C14H20O7
335.1363	234.94	0.988183577841425	-0.4280083140734377	C14H24O9
335.7966	153.71	0.988183577841425	0.5458792567281852	
357.0619	165.43	0.9982273115902867	0.0023158328559271637	C18H14O8
357.0619	170.18	0.988183577841425	0.19020698995050087	C18H14O8
413.9049	204.05	0.9969817995094091	-0.008161119612184842	
336.1679	296.88	0.988183577841425	-0.5506977286829303	C15H23N5O4
357.8796	153.71	0.988183577841425	1.4978567071827136	
336.8373	367.97	0.988183577841425	2.1729349218291776	
384.9668	317.36	0.9912107587196468	0.023870979043704478	C38H72NO10P,C38H72NO10P
336.8693	367.58	0.988183577841425	0.5421491651400445	
414.9736	208.25	0.988183577841425	-1.906857502864851	
385.8335	2.62	0.988183577841425	1.5684994699033297	
415.2313	231.39	0.988183577841425	-0.35949791578479806	C17H32N6O6
386.0337	345.12	0.988183577841425	0.8990471366225266	
337.0825	374.41	0.988183577841425	1.2223991062283486	
337.0875	36.03	0.988183577841425	-0.3261795947393355	
337.1429	25.0	0.988183577841425	-0.401384867287289	C15H26O6,C16H22N4O2
358.9948	222.04	0.988183577841425	1.17673050961245	
337.7937	140.91	0.988183577841425	0.4284666274635789	
337.7937	143.54	0.988183577841425	0.5371626729143326	
337.7937	153.58	0.988183577841425	0.6010819791550921	
359.1536	24.61	0.988183577841425	0.6793536719660259	C21H20N4O2,C20H25ClN2O2
386.9838	420.36	0.988183577841425	-4.030430361615619	
386.9838	421.17	0.9900072343819097	0.061582181035863284	
386.9838	421.57	0.988183577841425	1.4207103339202323	
386.9892	1.96	0.988183577841425	2.6114592731619486	
387.0262	222.43	0.988183577841425	0.7432273212687978	
387.2083	194.57	0.9900072343819097	0.04852383454336196	
338.136	215.34	0.988183577841425	-0.15041561908777729	
359.8773	153.58	0.988183577841425	1.4485265871115192	
338.9292	206.68	0.988183577841425	-1.7592078031844696	
359.9468	219.02	0.988183577841425	-1.274243001229863	
359.9468	227.56	0.988183577841425	-0.5580611249979199	C11H11Cl2NO5S
388.0141	298.85	0.988183577841425	-0.7197459059119288	
388.0296	222.04	0.988183577841425	1.0521735657399012	
388.184	309.61	0.988183577841425	-0.5086318756531494	
338.9878	320.38	0.988183577841425	-0.15974061850264418	C6H14O12P2,C6H14O12P2
339.1375	25.0	0.988183577841425	-0.48937327165215233	
339.1375	215.34	0.988183577841425	0.39163485925331276	
361.0438	209.7	0.988183577841425	0.5116412290128878	
361.1874	25.0	0.988183577841425	-0.7649423641167795	
389.0149	298.58	0.988183577841425	-0.617955192180802	
389.0309	222.57	0.988183577841425	1.6283550319635351	
417.1557	27.89	0.988183577841425	1.2918484499831806	C22H26O8
389.5164	355.24	0.988183577841425	0.47311310607775403	
389.5164	356.55	0.988183577841425	0.3256730274540749	
340.1411	195.62	0.988183577841425	-0.9077271419898046	
362.1899	25.0	0.988183577841425	-0.8181315519660215	
390.2401	24.87	0.988183577841425	1.963235792890277	
340.9271	206.68	0.988183577841425	-0.6102375221815634	
390.8941	204.44	0.988183577841425	-0.6566887511743688	
390.8941	210.22	0.988183577841425	-2.8511491785051635	
363.054	295.43	0.988183577841425	-0.4279509015692028	
363.1834	25.0	0.988183577841425	-0.46069799734991035	C21H24N4O2
341.9663	28.42	0.988183577841425	0.7974087001968647	
391.2436	24.87	0.988183577841425	1.086994636688704	
418.8597	154.76	0.988183577841425	-1.027115398812202	
342.0444	380.71	0.988183577841425	1.0299879919803696	C18H12ClNO4
342.1366	195.22	0.988183577841425	-0.859115023795445	
363.9556	1.04	0.988183577841425	0.9753977495280319	
418.9673	227.95	0.988183577841425	-0.5973351573907967	
418.9741	204.84	0.988183577841425	-1.5911674460436007	
418.9741	209.7	0.988183577841425	-1.3333676417893656	
392.0689	182.42	0.988183577841425	-0.360482054753827	
419.9132	228.48	0.9900072343819097	-0.05301620258568256	
364.9025	110.98	0.988183577841425	0.8655667070297053	
364.9025	112.95	0.988183577841425	2.9791678255356198	
364.9025	129.43	0.988183577841425	1.065783899110623	
364.9445	326.95	0.988183577841425	0.20054437615764958	
343.1299	162.67	0.988183577841425	-0.44230814283546604	C18H20N2O5
421.2273	24.48	0.988183577841425	1.3313892134990888	C20H38O7S
394.162	157.68	0.988183577841425	-0.424972264946851	C19H21N7O3
422.2566	25.0	0.988183577841425	-2.4444441710307103	
366.1505	214.95	0.988183577841425	-0.22383649681819615	
344.9304	218.89	0.988183577841425	-1.706415388427172	C8H11Cl3O7
344.9304	228.08	0.988183577841425	-0.7331568307633424	
422.8908	206.94	0.988183577841425	-4.734943750922729	
366.9461	300.55	0.988183577841425	-0.9033409574798796	
367.0018	307.91	0.988183577841425	1.3584287689581194	
423.172	217.84	0.988183577841425	0.9028479854318053	C18H33ClN2O5S
395.0582	173.6	0.988183577841425	0.2720347942912008	
395.1572	269.83	0.988183577841425	-0.46005216907170254	C16H28O11
395.1655	157.68	0.988183577841425	-0.4548521712972947	C19H21N7O3
346.0667	207.46	0.988183577841425	-0.6242841709943711	C19H19NOS
424.155	130.08	0.9900072343819097	-0.06236086007024619	C22H24ClN5O2
368.1463	239.4	0.988183577841425	-0.559464871395539	C16H23N3O7
368.8576	204.58	0.988183577841425	1.1424809329795549	
368.8576	210.35	0.988183577841425	-1.054563361387372	
347.0401	317.1	0.9900072343819097	-0.062199885331017016	C10H13N4O8P,C9H17O12P
347.0751	235.86	0.988183577841425	-0.8979560104144085	C11H20O10,C12H16N4O6
425.0692	178.72	0.9969817995094091	-0.009228108801561762	C19H16F2O9
425.0692	199.03	0.988183577841425	-0.4083674303779085	C19H16F2O9
368.912	204.58	0.9900072343819097	0.03234820174444221	
368.912	210.09	0.988183577841425	0.15635496242792193	
397.0045	276.65	0.988183577841425	-0.16575229335133057	
369.15	239.4	0.988183577841425	-0.5854344188577696	C16H23N3O7
348.1743	25.0	0.988183577841425	-0.8765904657321213	C16H28O8
369.9621	245.74	0.988183577841425	-0.13402006291133464	
426.9333	219.02	0.988183577841425	-1.1680319264052552	
426.9333	227.29	0.988183577841425	-0.14720520456249367	
348.9914	1.96	0.988183577841425	0.5175368716884725	C14H13ClO5S
427.015	297.79	0.988183577841425	-0.3194553809131293	
427.015	313.81	0.988183577841425	-0.5268880835687199	
398.0045	276.65	0.988183577841425	-0.46439472202522647	
349.0379	297.79	0.988183577841425	-0.4168893871770438	
349.0379	313.95	0.988183577841425	-0.26260654218295937	
371.8564	140.49	0.988183577841425	0.8372356330742661	
428.8787	204.44	0.9900072343819097	0.09951993051641932	
428.8787	210.22	0.988183577841425	-1.1085984361212489	
428.9306	205.1	0.988183577841425	-0.6104905483307446	
428.9306	209.83	0.988183577841425	-1.0304092649210301	
429.0359	1.96	0.988183577841425	0.9626021560410101	
399.1443	307.51	0.988183577841425	-0.7206341251667101	C22H24O7
399.1443	312.11	0.988183577841425	-0.6787243155865486	C22H24O7
399.1443	317.88	0.988183577841425	-1.7283884202144733	C22H24O7
443.0912	164.38	0.988183577841425	-0.38838018034765626	
429.1944	27.37	0.9900072343819097	0.06837781725969895	
443.2476	24.35	0.988183577841425	0.16631288507776987	
399.8487	3.27	0.988183577841425	0.125823933793726	
430.0516	194.57	0.988183577841425	-0.4374938717680679	
430.0516	214.56	0.988183577841425	0.359670676993671	
443.8418	87.88	0.988183577841425	1.0020912510607058	
443.8418	101.23	0.988183577841425	0.9135957541756339	
373.0104	222.04	0.988183577841425	1.2269983351087055	
401.0053	310.53	0.988183577841425	0.5029122741983231	
444.2496	24.35	0.988183577841425	0.19064378265234586	
401.0892	36.82	0.988183577841425	1.4239153598952652	
401.0892	209.83	0.988183577841425	1.2864574290660213	
374.0139	222.17	0.988183577841425	1.10060687386246	
431.195	27.37	0.988183577841425	0.2734258799675571	
374.9018	3.41	0.988183577841425	2.003913003860562	
402.9952	420.91	0.988183577841425	-0.1707966092851124	C9H14N2O12P2
374.9199	212.06	0.988183577841425	-2.740130242374772	
446.8349	204.31	0.988183577841425	-0.2083751776292117	
446.8349	210.09	0.988183577841425	0.5650756213282898	
375.015	222.3	0.988183577841425	1.5144667674713765	
375.8002	154.1	0.988183577841425	2.910496334380864	
434.0772	194.57	0.988183577841425	-1.9584080143445053	
375.9496	218.36	0.988183577841425	0.7395408973620066	
376.0434	388.19	0.988183577841425	1.163732968118869	
376.2515	24.87	0.9900072343819097	0.05966538317458558	
